,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 6,-0.852791,-0.789041,-0.735403,-0.687766,-0.639744,-0.594513,-0.550181,-0.501428,-0.459785,-0.420948,-0.389393,-0.359624,-0.332877,-0.306233,-0.285294,-0.265779,-0.247482,-0.227211,-0.209419,-0.192683,-0.179365,-0.16196,-0.151071,-0.139949,-0.129092,-0.119583,-0.106472,-0.09199,-0.10006,-0.140989,-0.041068,-0.023156,-0.078659,-0.049167,-0.036419,-0.033737,-0.024066,-0.016897,-0.009455,-0.004039,0,0.033996,0.057394,0.045116,0.039051,0.053188,0.045958,0.069086,0.089362,0.112439,0.143503,0.170933,0.16878,0.204396,0.217837,0.241333,0.323902,0.370649,0.399372,0.463492,0.532273,0.599271,0.689002,0.780744,0.89021,0.990123,1.120415,1.256629,1.415527,1.583486,1.799898,2.048286,2.337745,2.528816,2.885846,3.300042,3.789842,4.117334,4.807322,5.414776,6.063394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 7,-0.846744,-0.786457,-0.730925,-0.684421,-0.636303,-0.589604,-0.547399,-0.498309,-0.456781,-0.419431,-0.385332,-0.356428,-0.330829,-0.304735,-0.282571,-0.262095,-0.244514,-0.222189,-0.209908,-0.187386,-0.175941,-0.158682,-0.148393,-0.140675,-0.127793,-0.120042,-0.104589,-0.087274,-0.107758,-0.176077,0.024698,-0.065503,-0.088889,-0.047514,-0.031865,-0.032243,-0.021062,-0.013871,-0.00487,-0.007327,0,0.056727,0.062316,0.066708,0.016157,0.096201,-0.047565,0.069806,0.090398,0.10968,0.144905,0.170868,0.172709,0.210721,0.20629,0.270265,0.316638,0.376895,0.41038,0.445891,0.561205,0.574393,0.686145,0.793614,0.897276,0.9925,1.121091,1.256012,1.420208,1.588584,1.800463,2.051514,2.340197,2.533017,2.888233,3.305443,3.798926,4.121042,4.812406,5.42487,6.066051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 8,-0.838552,-0.777998,-0.726682,-0.67818,-0.628541,-0.586625,-0.541214,-0.492307,-0.448478,-0.412962,-0.381208,-0.353008,-0.326164,-0.299286,-0.281314,-0.261282,-0.24023,-0.221371,-0.204023,-0.186694,-0.175751,-0.159089,-0.150279,-0.139723,-0.127972,-0.116103,-0.104935,-0.083219,-0.106698,-0.168286,0.021102,-0.072414,-0.080031,-0.042902,-0.032025,-0.029948,-0.021479,-0.010505,-0.004703,-0.006986,0,0.056306,0.066188,0.063687,0.017112,0.096075,-0.044169,0.070445,0.094596,0.112724,0.147235,0.172431,0.176457,0.212345,0.207104,0.269797,0.337245,0.396452,0.41687,0.45285,0.566535,0.580825,0.695326,0.803818,0.909468,1.004233,1.133163,1.272305,1.436906,1.607434,1.822853,2.075544,2.36908,2.566528,2.925812,3.346221,3.84541,4.178719,4.879427,5.496723,6.156234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 9,-0.836686,-0.776895,-0.721857,-0.675685,-0.62605,-0.582541,-0.538651,-0.48969,-0.448251,-0.410807,-0.377893,-0.351878,-0.324317,-0.300308,-0.275681,-0.257978,-0.240204,-0.220699,-0.2026,-0.185343,-0.174505,-0.155026,-0.149558,-0.136407,-0.126564,-0.116996,-0.100905,-0.083137,-0.105822,-0.170016,0.030342,-0.05944,-0.090235,-0.047705,-0.029006,-0.02732,-0.020271,-0.012674,-0.004071,-0.006278,0,0.054095,0.077772,0.067975,0.015176,0.097542,-0.045171,0.073411,0.095424,0.112692,0.147298,0.174257,0.177052,0.209378,0.211139,0.256259,0.364405,0.370552,0.414635,0.452968,0.566065,0.579674,0.693814,0.80339,0.908081,1.00168,1.131269,1.269672,1.435678,1.604083,1.819366,2.072086,2.363155,2.560844,2.918427,3.338018,3.835564,4.167594,4.866975,5.478722,6.139615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3. 10,-0.8426,-0.784878,-0.728445,-0.68023,-0.632515,-0.587549,-0.54344,-0.496332,-0.452838,-0.416139,-0.386674,-0.356129,-0.330785,-0.305831,-0.282449,-0.262813,-0.245563,-0.225444,-0.210077,-0.19038,-0.177268,-0.162345,-0.153321,-0.140407,-0.128455,-0.120388,-0.108646,-0.092475,-0.103012,-0.1465,-0.030216,-0.017198,-0.083336,-0.049057,-0.039975,-0.034395,-0.025351,-0.016862,-0.009329,-0.008024,0,0.031721,0.056866,0.046729,0.035384,0.053002,0.037216,0.071998,0.088144,0.113374,0.142075,0.168644,0.171582,0.203286,0.216205,0.255692,0.320488,0.359422,0.400427,0.463733,0.535964,0.601358,0.69067,0.786995,0.898048,0.994783,1.126621,1.266614,1.428104,1.59758,1.816019,2.066867,2.358999,2.553268,2.914262,3.334152,3.827775,4.16036,4.862975,5.474406,6.134415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NP_Stweep_mic2_Normalized_FR,100.000,106.000,112.000,118.000,125.000,132.000,140.000,150.000,160.000,170.000,180.000,190.000,200.000,212.000,224.000,236.000,250.000,265.000,280.000,300.000,315.000,335.000,355.000,375.000,400.000,425.000,450.000,475.000,500.000,530.000,560.000,600.000,630.000,670.000,710.000,750.000,800.000,850.000,900.000,950.000,1000.000,1060.000,1120.000,1180.000,1250.000,1320.000,1400.000,1500.000,1600.000,1700.000,1800.000,1900.000,2000.000,2120.000,2240.000,2360.000,2500.000,2650.000,2800.000,3000.000,3150.000,3350.000,3550.000,3750.000,4000.000,4250.000,4500.000,4750.000,5000.000,5300.000,5600.000,6000.000,6300.000,6700.000,7100.000,7500.000,8000.000,8500.000,9000.000,9500.000,10000.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 1,-0.837665,-0.783882,-0.73043,-0.685436,-0.6364,-0.597008,-0.553957,-0.508858,-0.465735,-0.43237,-0.402007,-0.375143,-0.353688,-0.32773,-0.305402,-0.285194,-0.267246,-0.247047,-0.227888,-0.212705,-0.198219,-0.18541,-0.168959,-0.159152,-0.149185,-0.140565,-0.125978,-0.105748,-0.125287,-0.187626,0.008035,-0.083776,-0.082691,-0.051312,-0.040957,-0.041752,-0.032199,-0.023743,-0.013528,-0.012302,0,0.045561,0.054073,0.048688,0.010955,0.067135,0.00149,0.026705,0.074499,0.104688,0.143174,0.167635,0.173658,0.215332,0.226842,0.278448,0.317915,0.365154,0.423188,0.464882,0.520735,0.605817,0.681569,0.802445,0.888703,0.99626,1.13052,1.269833,1.422325,1.612047,1.82087,2.102602,2.22585,2.573657,2.913793,3.330088,3.819144,4.210174,4.816053,5.451879,6.134734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 2,-0.841101,-0.782629,-0.730872,-0.683493,-0.637758,-0.596129,-0.553279,-0.507656,-0.466538,-0.431789,-0.403976,-0.376708,-0.351802,-0.327021,-0.303619,-0.286414,-0.265964,-0.244922,-0.228783,-0.210379,-0.197913,-0.183298,-0.168519,-0.161628,-0.152236,-0.137654,-0.126621,-0.106921,-0.125823,-0.194938,0.014165,-0.073629,-0.095389,-0.053868,-0.04395,-0.044466,-0.033157,-0.020911,-0.014687,-0.01431,0,0.05093,0.035784,0.05198,0.020855,0.061815,-0.00099,0.025428,0.067465,0.108455,0.143061,0.166158,0.167344,0.21066,0.215843,0.266954,0.314185,0.363608,0.418497,0.4609,0.51403,0.59596,0.669783,0.79315,0.876891,0.988035,1.119479,1.255888,1.406574,1.593654,1.802066,2.081499,2.203753,2.546102,2.885074,3.297261,3.781691,4.164635,4.768525,5.399292,6.071824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 3,-0.833168,-0.776083,-0.729086,-0.681773,-0.633351,-0.591922,-0.550482,-0.504334,-0.465073,-0.429948,-0.400945,-0.375437,-0.350067,-0.322823,-0.302535,-0.283709,-0.262512,-0.244413,-0.22861,-0.207213,-0.193637,-0.182121,-0.166996,-0.15799,-0.145988,-0.138026,-0.12493,-0.10541,-0.122486,-0.188354,0.009,-0.083793,-0.084404,-0.050779,-0.042009,-0.041015,-0.031007,-0.021141,-0.014734,-0.011643,0,0.046579,0.046333,0.046831,0.013513,0.071384,0.000242,0.026678,0.074155,0.10445,0.140577,0.171342,0.166003,0.208766,0.221302,0.270461,0.3113,0.381116,0.422296,0.45852,0.511908,0.598936,0.674698,0.792589,0.878875,0.986049,1.117518,1.250534,1.404883,1.589695,1.797482,2.071679,2.193689,2.537905,2.872926,3.282503,3.763897,4.143401,4.743118,5.36918,6.036914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 4,-0.846908,-0.790122,-0.735396,-0.690841,-0.642771,-0.603846,-0.558734,-0.512026,-0.474145,-0.437481,-0.407883,-0.378628,-0.356913,-0.331295,-0.308782,-0.289129,-0.271505,-0.250491,-0.233179,-0.214436,-0.202172,-0.185334,-0.174801,-0.16308,-0.154831,-0.139352,-0.126013,-0.108758,-0.124843,-0.182475,-0.000605,-0.097764,-0.060102,-0.059881,-0.045329,-0.041362,-0.032939,-0.024582,-0.014143,-0.01357,0,0.044425,0.052619,0.049875,0.020555,0.055584,-0.002201,0.027056,0.073992,0.106125,0.141837,0.167773,0.167606,0.209548,0.216408,0.276804,0.316754,0.367264,0.421523,0.461973,0.513481,0.603124,0.677091,0.795596,0.882602,0.993944,1.123325,1.260153,1.414952,1.601434,1.810332,2.087062,2.210484,2.555668,2.895539,3.309052,3.79215,4.182983,4.781214,5.415122,6.088322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 5,-0.846204,-0.785312,-0.736133,-0.687405,-0.639302,-0.600411,-0.556497,-0.511241,-0.471527,-0.435955,-0.405017,-0.379165,-0.355109,-0.329677,-0.306038,-0.2867,-0.268436,-0.246855,-0.231032,-0.212447,-0.200167,-0.1846,-0.173207,-0.160961,-0.152702,-0.139711,-0.126864,-0.104631,-0.127616,-0.195809,0.011837,-0.075701,-0.093914,-0.054189,-0.043037,-0.045206,-0.032612,-0.023698,-0.015965,-0.014569,0,0.0522,0.048581,0.035461,0.017547,0.064098,0.001113,0.027723,0.069945,0.104892,0.13451,0.168534,0.169842,0.209605,0.224133,0.270973,0.317526,0.358768,0.420991,0.463168,0.514514,0.603262,0.6737,0.795398,0.88244,0.991727,1.120986,1.259881,1.411829,1.598942,1.808612,2.086178,2.208413,2.553577,2.891053,3.305579,3.790792,4.17576,4.779691,5.410963,6.082132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 6,-0.844163,-0.784633,-0.734507,-0.688571,-0.641367,-0.600523,-0.556398,-0.513054,-0.47031,-0.43606,-0.406551,-0.378252,-0.35437,-0.329367,-0.308569,-0.287095,-0.267156,-0.248832,-0.232748,-0.211199,-0.199005,-0.185539,-0.171451,-0.163594,-0.150054,-0.140275,-0.129623,-0.105692,-0.126376,-0.197075,0.018016,-0.066006,-0.105658,-0.058816,-0.042503,-0.040783,-0.034538,-0.021428,-0.010272,-0.023774,0,0.040359,0.041325,0.04747,0.024502,0.064178,0.002154,0.023398,0.069644,0.119069,0.141256,0.169961,0.164789,0.180744,0.247428,0.280967,0.312755,0.368362,0.417293,0.454763,0.522366,0.596823,0.677773,0.796526,0.879487,0.988344,1.120952,1.256467,1.412511,1.596452,1.805394,2.084378,2.205686,2.550763,2.888837,3.299469,3.78523,4.169771,4.770684,5.402182,6.070011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 7,-0.827465,-0.771686,-0.722294,-0.678232,-0.630974,-0.588407,-0.547448,-0.50145,-0.460989,-0.428501,-0.400031,-0.372155,-0.347714,-0.322,-0.303877,-0.283889,-0.264376,-0.243977,-0.226902,-0.209832,-0.196784,-0.182477,-0.169799,-0.159381,-0.149494,-0.137524,-0.120223,-0.103345,-0.137732,-0.261773,0.201612,-0.112912,-0.083748,-0.040597,-0.05162,-0.0443,-0.033323,-0.022479,-0.017464,-0.015807,0,0.053547,0.032651,0.041085,0.019168,0.058424,0.000577,0.024523,0.073226,0.102719,0.141488,0.163704,0.17319,0.215947,0.212948,0.269327,0.312869,0.359937,0.421112,0.460406,0.517496,0.601806,0.677562,0.798603,0.882426,0.995381,1.127012,1.263733,1.418311,1.608083,1.816387,2.098029,2.220105,2.56833,2.909723,3.324959,3.814659,4.207339,4.812385,5.448372,6.13225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 8,-0.842818,-0.783998,-0.732689,-0.687235,-0.64152,-0.599582,-0.559483,-0.513162,-0.474663,-0.440639,-0.410716,-0.385944,-0.359698,-0.336228,-0.315372,-0.294527,-0.274314,-0.258329,-0.241802,-0.221052,-0.208754,-0.196266,-0.18367,-0.171662,-0.162067,-0.15169,-0.139007,-0.11638,-0.138513,-0.207683,0.00057,-0.080495,-0.122967,-0.074163,-0.055411,-0.053775,-0.043383,-0.034618,-0.025157,-0.033526,0,0.027117,0.028043,0.034013,0.007502,0.049752,-0.014765,0.009491,0.052902,0.100005,0.125412,0.156262,0.150986,0.171162,0.215367,0.251594,0.295525,0.350164,0.40234,0.436813,0.507633,0.576615,0.659538,0.776098,0.862956,0.97052,1.102946,1.238696,1.391973,1.577957,1.783185,2.061602,2.18309,2.526383,2.861495,3.273862,3.756499,4.140288,4.737834,5.370595,6.03233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 9,-0.826179,-0.76984,-0.717973,-0.673049,-0.627829,-0.587502,-0.546333,-0.499376,-0.459128,-0.427196,-0.399334,-0.370982,-0.347124,-0.32259,-0.300111,-0.281266,-0.261448,-0.240802,-0.225672,-0.209031,-0.194029,-0.181275,-0.167165,-0.154969,-0.14745,-0.135402,-0.118838,-0.101767,-0.136193,-0.258453,0.26193,-0.130986,-0.069294,-0.040039,-0.042355,-0.039466,-0.032781,-0.023294,-0.014862,-0.013609,0,0.050836,0.040657,0.032892,0.0157,0.062292,-0.007763,0.02769,0.074236,0.099973,0.140063,0.160723,0.171225,0.216147,0.214917,0.267233,0.308775,0.359122,0.418473,0.457785,0.51716,0.596637,0.672439,0.79195,0.877513,0.98506,1.118391,1.254954,1.407473,1.593615,1.800949,2.078322,2.200512,2.544843,2.882202,3.293968,3.77815,4.163387,4.765931,5.396262,6.063953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1. 10,-0.847394,-0.789309,-0.737479,-0.690515,-0.643405,-0.601842,-0.558668,-0.511583,-0.471025,-0.43497,-0.406623,-0.379362,-0.35522,-0.330351,-0.305899,-0.289482,-0.267897,-0.246991,-0.230413,-0.212248,-0.198424,-0.183456,-0.173373,-0.160577,-0.148242,-0.139997,-0.127917,-0.103159,-0.124386,-0.194748,0.006263,-0.07687,-0.098242,-0.056872,-0.043276,-0.043085,-0.031283,-0.021766,-0.015651,-0.013159,0,0.051584,0.036851,0.050282,0.023335,0.064889,0.002577,0.02503,0.068792,0.112037,0.146692,0.165373,0.168126,0.2125,0.218715,0.271492,0.315236,0.362084,0.416859,0.456768,0.512503,0.597824,0.678403,0.795706,0.880761,0.987468,1.120134,1.256227,1.409793,1.596668,1.801103,2.081205,2.202086,2.547074,2.882965,3.294789,3.780117,4.163866,4.766237,5.394979,6.064314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 1,-0.847278,-0.787899,-0.73506,-0.688323,-0.640732,-0.600893,-0.555748,-0.512741,-0.472228,-0.437219,-0.403462,-0.378368,-0.353616,-0.330156,-0.305672,-0.28631,-0.267213,-0.2497,-0.233352,-0.211258,-0.198089,-0.185322,-0.171899,-0.16131,-0.149376,-0.142979,-0.127388,-0.104628,-0.125916,-0.198495,0.012373,-0.07059,-0.114766,-0.061513,-0.03757,-0.042874,-0.031241,-0.02155,-0.015907,-0.013563,0,0.048772,0.048413,0.03277,0.02681,0.064216,-0.001585,0.02999,0.074169,0.108549,0.137126,0.169647,0.173244,0.216786,0.2176,0.272933,0.313203,0.369213,0.417179,0.460158,0.518832,0.600802,0.676955,0.798034,0.883141,0.996092,1.12724,1.263103,1.416995,1.604777,1.812315,2.093525,2.21574,2.561311,2.901223,3.31241,3.802213,4.191379,4.790403,5.424367,6.101815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 2,-0.843705,-0.784179,-0.731144,-0.687631,-0.640033,-0.598688,-0.556393,-0.508062,-0.469545,-0.435282,-0.402179,-0.375113,-0.353709,-0.327997,-0.305187,-0.283835,-0.267902,-0.246848,-0.231515,-0.21097,-0.197622,-0.185746,-0.171987,-0.159164,-0.147608,-0.139508,-0.124906,-0.108126,-0.12365,-0.190827,0.012154,-0.067561,-0.104594,-0.059975,-0.043112,-0.042954,-0.029094,-0.020008,-0.014031,-0.012378,0,0.048273,0.040152,0.046604,0.024576,0.065728,0.005114,0.026546,0.073265,0.105567,0.146678,0.166617,0.172588,0.216014,0.221015,0.270383,0.325396,0.369082,0.420838,0.466413,0.519125,0.601079,0.679205,0.800772,0.887856,0.997436,1.130565,1.267587,1.421436,1.60974,1.819527,2.09996,2.222656,2.568146,2.90943,3.323774,3.814146,4.206358,4.807355,5.448888,6.128841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 3,-0.826758,-0.771816,-0.720857,-0.673419,-0.627329,-0.587272,-0.543207,-0.498287,-0.459813,-0.42701,-0.397086,-0.370895,-0.348285,-0.322145,-0.301758,-0.281816,-0.261517,-0.245241,-0.22873,-0.210124,-0.1977,-0.183023,-0.17036,-0.159354,-0.151249,-0.138005,-0.124206,-0.103603,-0.123606,-0.196814,0.013553,-0.06655,-0.109066,-0.060557,-0.043965,-0.041887,-0.030535,-0.023216,-0.015086,-0.014047,0,0.05155,0.03917,0.045126,0.022333,0.066054,0.00062,0.021842,0.070109,0.103788,0.144946,0.167311,0.17012,0.216653,0.218524,0.273901,0.314607,0.372869,0.420879,0.463962,0.515883,0.601506,0.674811,0.797794,0.884499,0.996978,1.12822,1.265858,1.419578,1.606693,1.815923,2.095297,2.218847,2.564972,2.903142,3.319087,3.805702,4.195566,4.798637,5.436771,6.111018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 4,-0.831167,-0.776412,-0.726406,-0.681266,-0.636061,-0.593473,-0.551389,-0.506847,-0.469657,-0.436088,-0.405067,-0.377709,-0.354279,-0.330795,-0.309841,-0.290584,-0.270005,-0.251862,-0.234404,-0.216349,-0.204589,-0.191245,-0.178786,-0.168089,-0.158706,-0.143794,-0.133553,-0.111697,-0.130449,-0.200822,0.002511,-0.077584,-0.113202,-0.06737,-0.050988,-0.049997,-0.037974,-0.027396,-0.018626,-0.031643,0,0.028269,0.033546,0.039205,0.014456,0.055319,-0.008225,0.015346,0.05913,0.110353,0.130292,0.160479,0.155316,0.178318,0.232962,0.267743,0.30447,0.357381,0.409681,0.450002,0.502048,0.584902,0.664833,0.783455,0.867374,0.977693,1.107928,1.242542,1.396654,1.581045,1.787966,2.066461,2.185841,2.529582,2.864963,3.275265,3.75805,4.139557,4.732553,5.365538,6.030169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 5,-0.838706,-0.78214,-0.731996,-0.687496,-0.641463,-0.599606,-0.557246,-0.514892,-0.474916,-0.440333,-0.411255,-0.384924,-0.361751,-0.336494,-0.315379,-0.297941,-0.275656,-0.260658,-0.242756,-0.225816,-0.208917,-0.197201,-0.184003,-0.174885,-0.163473,-0.152885,-0.137611,-0.117304,-0.138665,-0.206688,-0.002032,-0.085103,-0.121478,-0.073917,-0.056849,-0.05695,-0.04458,-0.035743,-0.026806,-0.034423,0,0.024672,0.030087,0.032194,0.007332,0.049109,-0.014,0.009426,0.055123,0.095241,0.122028,0.1547,0.152876,0.176273,0.214462,0.251292,0.298421,0.355665,0.401463,0.444929,0.49716,0.581194,0.659668,0.777687,0.863058,0.973146,1.103997,1.238225,1.391754,1.576838,1.784518,2.060905,2.181539,2.524828,2.860819,3.270839,3.75528,4.138647,4.733084,5.357801,6.031688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 6,-0.843508,-0.786218,-0.735385,-0.688457,-0.640911,-0.598712,-0.554737,-0.510193,-0.471612,-0.436049,-0.405625,-0.378851,-0.354581,-0.327197,-0.305721,-0.285937,-0.266204,-0.249861,-0.231751,-0.213002,-0.198023,-0.185521,-0.169751,-0.161194,-0.150431,-0.13952,-0.12649,-0.104985,-0.124484,-0.190786,0.008004,-0.079298,-0.099614,-0.053564,-0.042519,-0.042,-0.032923,-0.022508,-0.014536,-0.011817,0,0.045469,0.054375,0.050982,0.01676,0.048526,0.002515,0.033188,0.076011,0.107467,0.142273,0.171366,0.16823,0.209869,0.220675,0.269171,0.325055,0.362649,0.423889,0.460581,0.519155,0.597176,0.679742,0.797768,0.882312,0.995226,1.124645,1.261727,1.415631,1.604,1.810179,2.089376,2.21432,2.557521,2.893984,3.309656,3.796341,4.180809,4.782921,5.419989,6.092273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 7,-0.849663,-0.784724,-0.735785,-0.690445,-0.641978,-0.59976,-0.555703,-0.510807,-0.471468,-0.43661,-0.407039,-0.379263,-0.354685,-0.331294,-0.306901,-0.286747,-0.268938,-0.249371,-0.23261,-0.212241,-0.199558,-0.182656,-0.172874,-0.162809,-0.153214,-0.140199,-0.126398,-0.104697,-0.124563,-0.194971,0.009987,-0.07268,-0.107646,-0.059315,-0.043373,-0.045139,-0.032543,-0.022624,-0.016005,-0.014063,0,0.048905,0.042102,0.052012,0.020624,0.066313,-0.00188,0.022724,0.069013,0.106097,0.138651,0.164798,0.169182,0.210773,0.221408,0.262561,0.318513,0.365495,0.415671,0.456189,0.515157,0.593429,0.674036,0.792576,0.877874,0.988793,1.119587,1.253652,1.407996,1.593823,1.801326,2.078586,2.19896,2.543353,2.879128,3.290847,3.773986,4.157951,4.752896,5.382555,6.051115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 8,-0.843638,-0.786571,-0.734625,-0.688191,-0.642552,-0.602037,-0.557518,-0.512152,-0.47173,-0.435956,-0.406489,-0.380283,-0.356193,-0.330674,-0.308408,-0.286654,-0.268139,-0.251912,-0.234364,-0.213181,-0.199007,-0.186671,-0.172541,-0.164466,-0.152266,-0.141504,-0.12779,-0.107467,-0.127018,-0.191333,0.010057,-0.074185,-0.107122,-0.061215,-0.046085,-0.045661,-0.031729,-0.024411,-0.017203,-0.015539,0,0.052808,0.028153,0.048888,0.022558,0.062468,-0.001639,0.020814,0.0666,0.105583,0.135536,0.16517,0.167983,0.207759,0.216881,0.266152,0.314716,0.367335,0.414555,0.457089,0.507236,0.594911,0.665332,0.787642,0.874769,0.98365,1.113519,1.247714,1.400307,1.586411,1.793157,2.070271,2.190033,2.531024,2.867257,3.2766,3.756568,4.139761,4.732416,5.363208,6.02873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 9,-0.842834,-0.785934,-0.733612,-0.689115,-0.640412,-0.597003,-0.556855,-0.509339,-0.469177,-0.435194,-0.406019,-0.378903,-0.353468,-0.327729,-0.305927,-0.287503,-0.266002,-0.249016,-0.231476,-0.211911,-0.196667,-0.18626,-0.17196,-0.160283,-0.149569,-0.140402,-0.126043,-0.108488,-0.123657,-0.179351,-0.001558,-0.100087,-0.059545,-0.06236,-0.044856,-0.043449,-0.032797,-0.024425,-0.016165,-0.013857,0,0.046721,0.048623,0.047536,0.011246,0.068401,0.000786,0.026297,0.069911,0.104107,0.14126,0.167607,0.166512,0.210604,0.216953,0.270393,0.317079,0.363536,0.418376,0.458814,0.515895,0.596843,0.677106,0.794487,0.882365,0.990686,1.121478,1.258326,1.410995,1.599637,1.807605,2.086924,2.206951,2.553566,2.891824,3.303178,3.789538,4.176128,4.775674,5.410646,6.086719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. 10,-0.8432,-0.784498,-0.734976,-0.687242,-0.63694,-0.595754,-0.555497,-0.508509,-0.469723,-0.434328,-0.40489,-0.377013,-0.353195,-0.327087,-0.306415,-0.286381,-0.26816,-0.247643,-0.229572,-0.212873,-0.199399,-0.185925,-0.171313,-0.163358,-0.152443,-0.141401,-0.130734,-0.107129,-0.127003,-0.192077,0.006114,-0.079036,-0.10145,-0.057807,-0.044955,-0.044313,-0.033874,-0.02324,-0.017841,-0.015676,0,0.050948,0.029415,0.052091,0.018257,0.062757,0.001322,0.026331,0.066948,0.103962,0.133191,0.164802,0.164351,0.206803,0.219599,0.26489,0.316397,0.360697,0.417174,0.46148,0.513888,0.597156,0.671585,0.793868,0.880062,0.990088,1.122544,1.257823,1.412368,1.600701,1.804779,2.087574,2.208381,2.554129,2.892722,3.305809,3.791448,4.178449,4.776709,5.412397,6.085565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
